%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
        7.1532508       -3.5594169         -0.46875         5346.389        3706.0051       -81.568532 
        7.4344169       -3.2782508         -0.46875        3903.3174        5111.5214       -63.024944 
        7.0411188       -3.3887063         -0.46875        6565.3001        4522.3702       -58.525272 
        7.2637063       -3.1661188         -0.46875        4704.5985        6323.6975       -52.652165 
        6.9289867       -3.2179956         -0.46875        8308.5379        5775.5182        -52.28355 
        7.0929956       -3.0539867         -0.46875        5912.1257        8087.1039       -46.233644 
        6.8168547       -3.0472849         -0.46875        11160.114        9184.6676       -55.107943 
        6.9222849       -2.9418547         -0.46875        9208.9173        11006.891       -44.195442 
        7.2653828       -3.7301276         -0.28125        4139.6973        3442.4527       -76.281731 
        7.6051276       -3.3903828         -0.28125         3582.167        3970.6605        -47.01242 
        7.1532508       -3.5594169         -0.28125         5341.284        3729.1912        -57.17974 
        7.4344169       -3.2782508         -0.28125        3895.6681        5124.8776       -40.021309 
        7.0411188       -3.3887063         -0.28125        6567.2367        4535.7662       -43.044947 
        7.2637063       -3.1661188         -0.28125        4702.5328         6334.569       -32.536801 
        6.9289867       -3.2179956         -0.28125        8315.0281        5782.5368       -36.842597 
        7.0929956       -3.0539867         -0.28125        5914.7724        8095.7246       -28.819684 
        6.8168547       -3.0472849         -0.28125        11170.421        9190.3915        -34.68386 
        6.9222849       -2.9418547         -0.28125        9216.1111        11013.912       -28.533619 
        7.2653828       -3.7301276         -0.09375        4140.7664        3451.9357        -24.64973 
        7.6051276       -3.3903828         -0.09375        3582.1363        3976.9526       -15.591406 
        7.1532508       -3.5594169         -0.09375        5341.0756        3740.2255       -19.753737 
        7.4344169       -3.2782508         -0.09375        3894.6019         5131.953       -13.520858 
        7.0411188       -3.3887063         -0.09375        6567.9402        4543.7878       -15.377407 
        7.2637063       -3.1661188         -0.09375        4702.2322        6340.5498       -11.260854 
        6.9289867       -3.2179956         -0.09375        8317.3689        5787.3032        -12.87805 
        7.0929956       -3.0539867         -0.09375        5916.2285          8100.03       -10.050982 
        6.8168547       -3.0472849         -0.09375        11174.555        9194.0022       -11.913493 
        6.9222849       -2.9418547         -0.09375        9219.3225        11017.151       -9.9466617 
      -0.10183799              3.1      -0.64379392       -7042.2265        2615.3015        426.79711 
      -0.29456586              3.1      -0.57913235       -7221.9283         4007.754        648.29497 
      -0.45999561              3.1      -0.46120884       -6863.7993        5085.3802        691.42128 
        -0.582445              3.1      -0.29664065       -6507.0743        5849.4533        568.95615 
      -0.64753521              3.1      -0.10206986       -6224.7443        6250.3512        233.72656 
      -0.99006174              3.1      -0.53001006       -7041.8221        368.79764        340.94437 
      -0.93311974              3.1      -0.40424813       -7200.7138        431.04496        141.77094 
      -0.84712267              3.1      -0.53747216       -7317.1409        501.47489         244.0472 
       -1.1560261              3.1      -0.48848454       -6993.6275         302.7988        333.55208 
       -1.1272289              3.1      -0.31126566       -7048.4446        294.79777         209.7313 
       -1.1148808              3.1      -0.11052241       -7062.4231        298.67962        90.701161 
      -0.81801756              3.1      -0.67886468       -7119.6094        562.22489        325.40414 
      -0.98727151              3.1      -0.67499645       -6946.7977        460.07257        387.89551 
       -1.1610059              3.1      -0.66274129       -6917.9145        415.00429        409.11838 
      -0.85913478              3.1      -0.12164186       -7952.1223        865.25032        -61.60731 
      -0.77066199              3.1      -0.34296334       -8051.9514        991.73075       -201.49095 
      -0.68202371              3.1      -0.52837096       -7776.5062        880.58277        -169.9214 
      -0.64368581              3.1      -0.68273637        -7359.895         768.8608        167.50181 
        -0.503676              3.1      -0.59210199        -8146.136        1343.1667       -481.22582 
      -0.46612201              3.1      -0.70512049       -7673.7956        1075.5212        95.225176 
