%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
        2.3494072             -3.3         -0.28125   -2.2700676e+08        1372125.9       -1494824.6 
        2.5492995             -3.3         -0.28125   -2.2889955e+08        1192924.7       -1360543.3 
        2.7491917             -3.3         -0.28125   -2.3060078e+08        1058297.4       -1230760.3 
        2.9490839             -3.3         -0.28125    -2.321325e+08        949725.81       -1111051.2 
        3.1489761             -3.3         -0.28125   -2.3351239e+08        855596.55       -1001091.2 
        3.3488684             -3.3         -0.28125   -2.3475677e+08        771268.65       -899048.29 
        3.5487606             -3.3         -0.28125    -2.358731e+08        689322.04        -803012.8 
        3.7486528             -3.3         -0.28125   -2.3686835e+08        607828.41        -711221.8 
         3.948545             -3.3         -0.28125   -2.3774968e+08        528339.84       -622035.45 
        4.1484373             -3.3         -0.28125   -2.3851676e+08         440432.8       -534037.59 
        4.3483295             -3.3         -0.28125   -2.3917607e+08        341352.85        -446226.3 
        4.5482217             -3.3         -0.28125   -2.3973608e+08        223963.19       -357571.61 
        4.7481139             -3.3         -0.28125    -2.402019e+08        70428.476       -266531.55 
        4.9480062             -3.3         -0.28125   -2.4058662e+08       -145022.81       -171438.36 
        5.1478984             -3.3         -0.28125    -2.409154e+08       -472025.29       -70602.808 
        5.3477906             -3.3         -0.28125   -2.4124162e+08       -1003344.1        38055.111 
        5.5476828             -3.3         -0.28125   -2.4167264e+08       -1913055.3        156806.63 
        5.7475751             -3.3         -0.28125   -2.4240234e+08       -3536287.5        287403.19 
        5.9474673             -3.3         -0.28125   -2.4378618e+08       -6530232.3        428391.75 
        6.1473595             -3.3         -0.28125   -2.4643063e+08        -12255136        567873.44 
        6.3472517             -3.3         -0.28125   -2.5110605e+08        -23723984        668417.48 
         6.547144             -3.3         -0.28125   -2.5568272e+08        -47941810        652346.38 
        6.7470362             -3.3         -0.28125    -2.360573e+08        -95881053         469712.6 
        1.3484668             -3.1         -0.28125   -2.1841737e+08        3208215.3        726522.08 
        1.5454003             -3.1         -0.28125   -2.1834748e+08        3269984.2       -891417.47 
        1.7423339             -3.1         -0.28125   -2.2026678e+08        3614734.1       -1645702.2 
        1.9392674             -3.1         -0.28125   -2.2279785e+08        3080632.9       -1890666.2 
         2.136201             -3.1         -0.28125   -2.2505456e+08        2554400.8         -1865947 
        2.3331346             -3.1         -0.28125   -2.2706495e+08        2204701.5       -1736139.2 
        2.5300681             -3.1         -0.28125   -2.2889006e+08        1947409.9       -1583800.9 
        2.7270017             -3.1         -0.28125   -2.3054891e+08        1744099.5       -1436277.9 
        2.9239352             -3.1         -0.28125   -2.3205581e+08        1572353.7       -1299862.2 
        3.1208688             -3.1         -0.28125   -2.3342281e+08        1421422.5       -1174294.4 
        3.3178023             -3.1         -0.28125   -2.3465805e+08          1284419       -1057697.5 
        3.5147359             -3.1         -0.28125   -2.3577034e+08        1153074.4       -947874.41 
        3.7116695             -3.1         -0.28125   -2.3676845e+08        1027036.2       -842870.68 
         3.908603             -3.1         -0.28125   -2.3765585e+08        903715.61       -740955.78 
        4.1055366             -3.1         -0.28125   -2.3843761e+08        776734.04       -640457.48 
        4.3024701             -3.1         -0.28125   -2.3912002e+08        646628.27        -540256.8 
        4.4994037             -3.1         -0.28125   -2.3970778e+08        507426.51        -439176.7 
        4.6963372             -3.1         -0.28125    -2.402129e+08         350018.3       -335626.61 
        4.8932708             -3.1         -0.28125   -2.4065779e+08        164390.22       -227871.49 
        5.0902044             -3.1         -0.28125   -2.4108193e+08       -71014.501       -114012.96 
        5.2871379             -3.1         -0.28125   -2.4156069e+08       -390038.33        8256.2576 
        5.4840715             -3.1         -0.28125   -2.4223627e+08       -858762.76        141412.09 
         5.681005             -3.1         -0.28125   -2.4338847e+08       -1605885.6        287370.18 
        5.8779386             -3.1         -0.28125   -2.4557189e+08       -2878701.3        445633.38 
        6.0748721             -3.1         -0.28125   -2.4991682e+08       -5216951.8        605304.51 
        6.2718057             -3.1         -0.28125   -2.5891669e+08       -9944952.5         727417.5 
        6.4687393             -3.1         -0.28125   -2.7923606e+08        -21583978        707839.24 
        6.6656728             -3.1         -0.28125   -3.3147324e+08        -55605826        461481.45 
        1.3543841             -3.9         -0.09375   -2.1393492e+08        -958792.7        246098.96 
        1.5631523             -3.9         -0.09375   -2.1634716e+08         -1950836       -245761.95 
        1.7719206             -3.9         -0.09375     -2.19481e+08       -2675885.7       -485121.52 
        1.9806888             -3.9         -0.09375   -2.2259033e+08         -2258582       -566211.19 
         2.189457             -3.9         -0.09375   -2.2514645e+08       -1874965.3       -561907.23 
        2.3982253             -3.9         -0.09375   -2.2736718e+08       -1617991.5       -522746.62 
        2.6069935             -3.9         -0.09375   -2.2932816e+08       -1420911.2       -474985.85 
        2.8157617             -3.9         -0.09375   -2.3107028e+08       -1258858.6       -428202.12 
          3.02453             -3.9         -0.09375   -2.3262315e+08       -1119689.8       -384790.06 
        3.2332982             -3.9         -0.09375   -2.3401006e+08       -994635.64       -344745.94 
        3.4420664             -3.9         -0.09375   -2.3524722e+08       -881196.23       -307505.59 
        3.6508346             -3.9         -0.09375   -2.3634374e+08          -776852       -272361.11 
        3.8596029             -3.9         -0.09375   -2.3730466e+08       -679851.86       -238706.97 
        4.0683711             -3.9         -0.09375   -2.3813264e+08       -587825.66       -205998.23 
        4.2771393             -3.9         -0.09375   -2.3882578e+08       -502197.34          -173804 
        4.4859076             -3.9         -0.09375   -2.3937822e+08       -421633.75       -141715.79 
        4.6946758             -3.9         -0.09375   -2.3977312e+08       -352547.57       -109262.34 
         4.903444             -3.9         -0.09375   -2.3998152e+08       -297290.12       -76052.825 
        5.1122123             -3.9         -0.09375   -2.3994582e+08       -272872.54       -41484.116 
        5.3209805             -3.9         -0.09375   -2.3955264e+08       -306432.08       -4710.0131 
        5.5297487             -3.9         -0.09375    -2.385955e+08       -445296.01        35252.555 
         5.738517             -3.9         -0.09375   -2.3669273e+08        -781660.4        79713.445 
        5.9472852             -3.9         -0.09375   -2.3314871e+08       -1474794.2        130265.88 
        6.1560534             -3.9         -0.09375   -2.2674746e+08       -2775207.6        187935.98 
        6.3648216             -3.9         -0.09375   -2.1556802e+08       -4961538.2        248703.18 
        6.5735899             -3.9         -0.09375   -1.9708244e+08       -8099397.1        296529.77 
        6.7823581             -3.9         -0.09375    -1.694062e+08        -12655777        307631.06 
        6.9911263             -3.9         -0.09375   -1.2962509e+08        -19871289        276847.77 
        1.3529048             -3.7         -0.09375   -2.1509814e+08        1275024.1        337125.77 
        1.5587143             -3.7         -0.09375   -2.1705198e+08         15785.67       -178021.41 
        1.7645239             -3.7         -0.09375   -2.1964167e+08       -681778.38       -422463.02 
        1.9703335             -3.7         -0.09375   -2.2238767e+08       -839709.51       -509274.65 
         2.176143             -3.7         -0.09375    -2.249017e+08       -784981.56       -511928.58 
        2.3819526             -3.7         -0.09375   -2.2711782e+08        -708987.3       -479236.69 
        2.5877622             -3.7         -0.09375   -2.2908204e+08       -635367.89       -436930.52 
        2.7935717             -3.7         -0.09375   -2.3082974e+08       -568415.92       -394802.34 
        2.9993813             -3.7         -0.09375   -2.3238961e+08       -507968.75        -355456.6 
        3.2051908             -3.7         -0.09375   -2.3378429e+08       -450287.34       -319102.52 
        3.4110004             -3.7         -0.09375   -2.3502801e+08       -399510.42       -285287.95 
