%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
      -0.65450728              3.9     -0.099249923   -1.2377696e+08        6044545.1       -5245926.7 
      -0.98723047              3.9      -0.53097976   -1.2868433e+08        594257.02        2439636.1 
      -0.93273185              3.9      -0.40428066   -1.2788475e+08        1850757.5       -169628.53 
      -0.84214011              3.9      -0.53623444     -1.17735e+08        2109587.9        33028.529 
       -1.1551955              3.9      -0.48909771   -1.3691537e+08       -730238.01        3280289.4 
       -1.1292361              3.9      -0.31176262   -1.3711683e+08        205680.22         709325.1 
       -1.1213155              3.9       -0.1106743     -1.38022e+08        689222.57       -1643.6183 
      -0.81543006              3.9       -0.6780914   -1.1227915e+08        789231.81          3375539 
      -0.98575291              3.9      -0.67529114    -1.258741e+08       -1139546.9        4706006.8 
       -1.1603696              3.9      -0.66300939    -1.353555e+08       -2746626.2        5546671.8 
      -0.87254159              3.9      -0.11897381   -1.2999775e+08          3319449       -2345340.1 
      -0.76417119              3.9      -0.33751599   -1.1845088e+08        4085326.1       -5411787.2 
      -0.66901206              3.9      -0.52171244   -1.0124268e+08        4111148.1       -4548824.4 
      -0.63809496              3.9      -0.67817026        -94603255        2831241.3        1605222.9 
      -0.46972905              3.9      -0.56503901        -78598950        5810449.3       -6612288.5 
      -0.45607217              3.9      -0.69209967        -72849743        4634532.6        1143086.7 
      -0.30270972              3.9      -0.62722508        -49355542        7149792.9         -2728132 
      -0.29149071              3.9      -0.70802549        -46154498        5908207.1        1722264.4 
      -0.16153043              3.9      -0.69892111        -26950168        6598361.9        4917456.4 
      -0.10593339             -3.1      -0.66964125         25430079    1.0870896e+08        7125979.4 
      -0.08724478             -3.1      -0.55134802         16143934    1.0303511e+08         12719686 
       -0.3059494             -3.1      -0.60213726         80480845    1.2415394e+08         37254453 
      -0.25284731             -3.1      -0.49663508         62198941    1.1124214e+08         33061307 
      -0.47950966             -3.1      -0.48042393    1.3034223e+08     1.426628e+08         54873558 
      -0.39454646             -3.1      -0.39479768         97904181    1.2157889e+08         24254037 
      -0.61014196             -3.1      -0.30895412    1.7217271e+08    1.5790275e+08         47086978 
      -0.49879467             -3.1      -0.25372644    1.1007567e+08    1.3007074e+08         25544487 
      -0.68039816             -3.1      -0.10606981    2.0279854e+08    1.6662141e+08         18115362 
      -0.55460575             -3.1     -0.087402071    1.4225808e+08    1.3646853e+08         16280495 
      -0.16983949             -3.1      -0.73220547         81759130         69497857        1613211.5 
      -0.90817543             -3.1      -0.57275429    1.5802317e+08         11858281          7216749 
      -0.97598701             -3.1       -0.6861385    1.5129119e+08         11099191       -3569827.5 
      -0.81920918             -3.1      -0.68994218    1.4864274e+08         14557631       -297960.98 
       -1.1212748             -3.1     -0.099923652     1.660293e+08        7616142.2        1434096.6 
       -1.1008782             -3.1      -0.30294301    1.6221775e+08        7832310.6        2180342.6 
        -1.115752             -3.1      -0.49218711    1.5501998e+08        7846840.9        326800.31 
       -1.1524369             -3.1      -0.66416776     1.517785e+08          9319844       -5052391.1 
      -0.64708408             -3.1      -0.68408957    1.3973622e+08         21527874        9270737.8 
      -0.71795304             -3.1      -0.52876977    1.6035191e+08         22318265         28763202 
      -0.81042265             -3.1      -0.33127031    1.9295227e+08         23668063         27879753 
      -0.86948312             -3.1      -0.11090322    2.0750717e+08         22203361         11138794 
      -0.46551296             -3.1      -0.70533581    1.2672097e+08         32689157         11866519 
      -0.50439213             -3.1       -0.5930923    1.5216816e+08         40858483         52335088 
        -0.301052             -3.1      -0.72758898    1.0362198e+08         46742240        6838931.2 
      -0.33395015             -3.1       -0.6812883    1.1769843e+08         49613594         35291797 
      -0.10418491             -3.3      -0.66024459         21732596         74588619        4576976.5 
     -0.086709169             -3.3      -0.54901929         15924233         76216794         12605302 
      -0.29789918             -3.3      -0.58975073         67427307         68539115         14463132 
      -0.25059935             -3.3      -0.49304798         65546299         75296018         30969789 
      -0.47294225             -3.3       -0.4757241    1.0598725e+08         64186148         23676455 
      -0.39250426             -3.3      -0.39328264    1.0362867e+08         76236909         18921686 
      -0.61379505             -3.3       -0.3069426    1.3728743e+08         63158187         21967145 
       -0.4995015             -3.3      -0.25325517    1.1453926e+08         77768867         23565563 
      -0.69256082             -3.3      -0.10459963    1.5522427e+08         62534206        8270333.6 
      -0.55877993             -3.3      -0.08718748    1.4700432e+08         79891353         16139221 
      -0.16780438             -3.3      -0.72293551         43921946         73796730       -2877528.4 
      -0.90963038             -3.3      -0.57395595    1.4686182e+08         20316060        3595410.2 
      -0.97617543             -3.3      -0.68660458    1.4564395e+08         15519905       -2014672.6 
      -0.81950195             -3.3       -0.6902087    1.3860064e+08         23263417       -174032.14 
       -1.1268405             -3.3     -0.099774784    1.5850695e+08         12856862        933948.55 
       -1.1043332             -3.3      -0.30345685    1.5554993e+08         12986431        1667202.2 
       -1.1169141             -3.3      -0.49312225    1.5025897e+08         11954240        722300.91 
       -1.1525723             -3.3      -0.66444018    1.4873985e+08         10973144       -2889891.6 
       -0.6471496             -3.3      -0.68372702    1.2544161e+08         36135906        3391284.3 
      -0.72005492             -3.3      -0.52947214     1.339248e+08         37140385         11815282 
      -0.81682389             -3.3       -0.3302439      1.50896e+08         36744945         11724616 
      -0.88303732             -3.3      -0.10949877    1.6006658e+08         34839283        4549150.5 
      -0.46376312             -3.3        -0.702983    1.0490779e+08         52311776        3176262.5 
      -0.49811707             -3.3      -0.58755471    1.1146479e+08         57397392         14100107 
      -0.29865418             -3.3      -0.72346956         71616138         67339307        62029.167 
      -0.32575006             -3.3      -0.66836944         79075669         67425223        4638911.6 
      -0.10278659             -3.5      -0.65312795         18328927         50305654          4458581 
     -0.086160679             -3.5      -0.54669055         12515072         50714469         10241942 
      -0.29083844             -3.5      -0.57942103         59107741         47813840         10990248 
      -0.24831453             -3.5      -0.48946088         59300823         48730809         27147851 
      -0.46792903             -3.5      -0.47265659         93538454         42382936         16626801 
      -0.39041261             -3.5       -0.3917676         96379968         46778818         13473604 
      -0.61956541             -3.5      -0.30597908    1.2238169e+08         38407682         14140603 
       -0.5001578             -3.5      -0.25278391    1.0466604e+08         45378736         19758197 
      -0.70709448             -3.5      -0.10349058     1.361937e+08         36859962        4519172.4 
      -0.56292905             -3.5      -0.08697289    1.3365242e+08         45585395         14250008 
      -0.16614892             -3.5      -0.71594557         37731409         48490623       -2949149.5 
      -0.91108364             -3.5      -0.57515761     1.359331e+08         17771629        54373.337 
      -0.97636819             -3.5      -0.68707066    1.3801551e+08         14323466         -2586334 
      -0.81979511             -3.5      -0.69047521    1.2687589e+08         20996976       -1573087.5 
        -1.132431             -3.5     -0.099625916    1.4887906e+08         12070146         351450.9 
       -1.1078068             -3.5       -0.3039707    1.4621244e+08         12143469        612045.49 
       -1.1180743             -3.5       -0.4940574    1.4398358e+08         10677942       -345040.08 
