%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
        2.3982253             -3.9         -0.28125   -2.3012197e+08       -1674713.1       -1569225.9 
        2.6069935             -3.9         -0.28125   -2.3204801e+08       -1471648.3       -1410622.9 
        2.8157617             -3.9         -0.28125   -2.3374551e+08       -1303422.2       -1263415.4 
          3.02453             -3.9         -0.28125   -2.3525208e+08       -1158301.3       -1130028.6 
        3.2332982             -3.9         -0.28125   -2.3659359e+08       -1027577.9       -1008527.5 
        3.4420664             -3.9         -0.28125   -2.3778699e+08       -908783.59       -896318.85 
        3.6508346             -3.9         -0.28125   -2.3884161e+08       -799294.33       -790983.77 
        3.8596029             -3.9         -0.28125   -2.3976241e+08       -697435.98       -690409.14 
        4.0683711             -3.9         -0.28125   -2.4055202e+08       -600574.22       -592821.39 
        4.2771393             -3.9         -0.28125   -2.4120848e+08       -510324.32       -497019.29 
        4.4859076             -3.9         -0.28125   -2.4172594e+08       -425128.78       -401598.51 
        4.6946758             -3.9         -0.28125   -2.4208747e+08       -351516.64       -305260.21 
         4.903444             -3.9         -0.28125   -2.4226417e+08       -291811.64       -206923.48 
        5.1122123             -3.9         -0.28125   -2.4219836e+08       -263077.67       -104724.66 
        5.3209805             -3.9         -0.28125   -2.4177621e+08        -292602.3        3802.0018 
        5.5297487             -3.9         -0.28125   -2.4079024e+08       -427904.98        121699.16 
         5.738517             -3.9         -0.28125    -2.388564e+08       -761710.69        253120.51 
        5.9472852             -3.9         -0.28125    -2.352741e+08       -1454044.1        403487.44 
        6.1560534             -3.9         -0.28125   -2.2881554e+08         -2756710        579626.11 
        6.3648216             -3.9         -0.28125   -2.1752746e+08       -4950278.1        782042.86 
        6.5735899             -3.9         -0.28125   -1.9883801e+08       -8104139.7        957488.49 
        6.7823581             -3.9         -0.28125   -1.7084758e+08        -12682577        1018498.5 
        6.9911263             -3.9         -0.28125   -1.3067054e+08        -19925821         920991.1 
        1.3529048             -3.7         -0.28125   -2.1649421e+08        1358520.7        417310.81 
        1.5587143             -3.7         -0.28125   -2.1915918e+08        55175.287       -852605.95 
        1.7645239             -3.7         -0.28125   -2.2213543e+08       -686518.55       -1423334.3 
        1.9703335             -3.7         -0.28125   -2.2507474e+08       -869777.48       -1582075.5 
         2.176143             -3.7         -0.28125   -2.2765787e+08       -825381.42       -1526941.3 
        2.3819526             -3.7         -0.28125   -2.2987038e+08        -751533.4       -1398974.9 
        2.5877622             -3.7         -0.28125   -2.3180031e+08       -676505.26       -1261002.2 
        2.7935717             -3.7         -0.28125   -2.3350424e+08       -606844.42       -1131520.6 
        2.9993813             -3.7         -0.28125   -2.3501857e+08       -543193.33       -1013704.1 
        3.2051908             -3.7         -0.28125   -2.3636853e+08       -482122.53       -906370.26 
        3.4110004             -3.7         -0.28125   -2.3756907e+08       -428000.37       -807324.03 
          3.61681             -3.7         -0.28125   -2.3863233e+08       -378559.42       -714482.98 
        3.8226195             -3.7         -0.28125   -2.3956862e+08       -334227.48       -625990.64 
        4.0284291             -3.7         -0.28125   -2.4037904e+08       -298398.88       -540219.19 
        4.2342386             -3.7         -0.28125   -2.4106342e+08       -270148.66       -455958.23 
        4.4400482             -3.7         -0.28125    -2.416209e+08       -253344.87       -372210.56 
        4.6458578             -3.7         -0.28125   -2.4203919e+08       -263888.32       -287679.47 
        4.8516673             -3.7         -0.28125   -2.4230156e+08       -311303.91        -201201.7 
        5.0574769             -3.7         -0.28125   -2.4237578e+08       -434438.93       -111374.74 
        5.2632865             -3.7         -0.28125   -2.4220414e+08       -701492.87       -16358.611 
         5.469096             -3.7         -0.28125   -2.4167299e+08       -1234975.9        86353.064 
        5.6749056             -3.7         -0.28125   -2.4056943e+08       -2261756.4        199799.41 
        5.8807151             -3.7         -0.28125   -2.3848849e+08       -4197728.6        327349.88 
        6.0865247             -3.7         -0.28125   -2.3464305e+08       -7753480.8        472012.62 
        6.2923343             -3.7         -0.28125   -2.2749456e+08        -13984891        633781.55 
        6.4981438             -3.7         -0.28125   -2.1436091e+08        -23918247        790115.08 
        6.7039534             -3.7         -0.28125     -1.92341e+08        -37078125         849661.9 
         6.909763             -3.7         -0.28125   -1.6148057e+08        -53530372        753474.42 
        1.3514254             -3.5         -0.28125    -2.183088e+08        3230988.4        645781.49 
        1.5542763             -3.5         -0.28125   -2.2013095e+08        1793897.5       -694982.52 
        1.7571272             -3.5         -0.28125    -2.225416e+08        1047092.5       -1294170.8 
        1.9599781             -3.5         -0.28125    -2.251216e+08        655531.29       -1474010.6 
         2.162829             -3.5         -0.28125   -2.2755276e+08        447563.39       -1437674.3 
        2.3656799             -3.5         -0.28125   -2.2971487e+08        334270.59       -1324554.7 
        2.5685308             -3.5         -0.28125    -2.316202e+08        268363.68       -1197943.5 
        2.7713817             -3.5         -0.28125   -2.3331024e+08        226959.31       -1077447.5 
        2.9742326             -3.5         -0.28125   -2.3482018e+08        199432.36       -967254.62 
        3.1770835             -3.5         -0.28125   -2.3617129e+08        178399.64       -866632.95 
        3.3799344             -3.5         -0.28125   -2.3737801e+08        158629.97       -773701.68 
        3.5827853             -3.5         -0.28125   -2.3845256e+08        140157.75       -686527.92 
        3.7856362             -3.5         -0.28125   -2.3939905e+08        118863.57       -603451.53 
        3.9884871             -3.5         -0.28125   -2.4022594e+08        92639.559       -522911.18 
         4.191338             -3.5         -0.28125   -2.4093918e+08        59451.808       -443611.83 
        4.3941889             -3.5         -0.28125   -2.4153374e+08        10207.778       -364675.62 
        4.5970397             -3.5         -0.28125   -2.4200995e+08       -66228.631       -285058.99 
        4.7998906             -3.5         -0.28125   -2.4236753e+08       -186747.22       -203317.45 
        5.0027415             -3.5         -0.28125    -2.425979e+08       -389868.75       -118060.68 
        5.2055924             -3.5         -0.28125   -2.4269317e+08       -746272.95       -27803.034 
        5.4084433             -3.5         -0.28125   -2.4264047e+08       -1392044.4        69564.452 
        5.6112942             -3.5         -0.28125   -2.4241276e+08       -2572254.2        176309.57 
        5.8141451             -3.5         -0.28125   -2.4194672e+08       -4752238.7        294481.46 
         6.016996             -3.5         -0.28125   -2.4106523e+08         -8801843        423518.26 
        6.2198469             -3.5         -0.28125   -2.3918644e+08        -16304433        556444.49 
        6.4226978             -3.5         -0.28125   -2.3422975e+08        -29866819        670357.85 
        6.6255487             -3.5         -0.28125   -2.2031276e+08        -51919482        702040.12 
        6.8283996             -3.5         -0.28125   -1.9382145e+08        -77313905        582939.26 
        1.3499461             -3.3         -0.28125   -2.2028016e+08        3985390.3        683059.18 
        1.5498383             -3.3         -0.28125    -2.209929e+08        2932698.7       -770075.64 
        1.7497306             -3.3         -0.28125   -2.2296259e+08        2453222.8       -1423512.4 
        1.9496228             -3.3         -0.28125   -2.2534657e+08        2014632.3       -1625375.7 
         2.149515             -3.3         -0.28125   -2.2764274e+08        1647164.1       -1591418.6 
        2.3494072             -3.3         -0.28125   -2.2971136e+08        1382324.9       -1470764.6 
        2.5492995             -3.3         -0.28125   -2.3156054e+08        1193809.9       -1333738.2 
        2.7491917             -3.3         -0.28125   -2.3321963e+08        1052842.1       -1202580.6 
        2.9490839             -3.3         -0.28125   -2.3471032e+08        939776.65         -1082269 
        3.1489761             -3.3         -0.28125   -2.3605009e+08        842347.79       -972171.73 
        3.3488684             -3.3         -0.28125   -2.3725528e+08        755558.35       -870290.33 
        3.5487606             -3.3         -0.28125    -2.383333e+08        671718.57       -774618.06 
        3.7486528             -3.3         -0.28125   -2.3929117e+08        588763.67       -683333.56 
