%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -1.1008782             -3.1      -0.30294301         82051343        6808709.2       -3008532.9 
        -1.115752             -3.1      -0.49218711         79377404        7526237.8         -5899777 
       -1.1524369             -3.1      -0.66416776         77807362         10430137       -9590386.5 
      -0.64708408             -3.1      -0.68408957         72453237         17185387         -2044513 
      -0.71795304             -3.1      -0.52876977         85291992         15934237        7274934.7 
      -0.81042265             -3.1      -0.33127031         99362024         16588219        8035720.8 
      -0.86948312             -3.1      -0.11090322    1.0467916e+08         15416328        3248415.8 
      -0.46551296             -3.1      -0.70533581         70343647         25258598        663791.12 
      -0.50439213             -3.1       -0.5930923         84862155         29006381         22111303 
        -0.301052             -3.1      -0.72758898         65704911         35824914       -1174800.7 
      -0.33395015             -3.1       -0.6812883         68752574         35135053         17115165 
      -0.10418491             -3.3      -0.66024459         16874550         51701588       -5182932.6 
     -0.086709169             -3.3      -0.54901929         16383383         52951856       -4866606.7 
      -0.29789918             -3.3      -0.58975073         38655495         47111060       -6314601.2 
      -0.25059935             -3.3      -0.49304798         36911506         52325086       -8641630.2 
      -0.47294225             -3.3       -0.4757241         50977729         43727605       -5406673.6 
      -0.39250426             -3.3      -0.39328264         43486321         52358335        -15818137 
      -0.61379505             -3.3       -0.3069426         57772529         42461545         -3397102 
       -0.4995015             -3.3      -0.25325517         38683153         53094482        -12964308 
      -0.69256082             -3.3      -0.10459963         61090273         41375651       -1253152.1 
      -0.55877993             -3.3      -0.08718748         38042786         53707506       -3903143.9 
      -0.16780438             -3.3      -0.72293551         27353405         51053368         -6437204 
      -0.90963038             -3.3      -0.57395595         72950788         14378382       -3877293.1 
      -0.97617543             -3.3      -0.68660458         73349269         11170318       -5607511.7 
      -0.81950195             -3.3       -0.6902087         69621037         15792854       -4865605.1 
       -1.1268405             -3.3     -0.099774784         79348684        8908185.7        -910047.9 
       -1.1043332             -3.3      -0.30345685         78148215          9098866       -2825158.5 
       -1.1169141             -3.3      -0.49312225         76658299          8984226         -4450314 
       -1.1525723             -3.3      -0.66444018         76331514        8974942.2       -6201685.6 
       -0.6471496             -3.3      -0.68372702         64286986         24313842       -3947650.3 
      -0.72005492             -3.3      -0.52947214         66325840         24716839       -1688805.4 
      -0.81682389             -3.3       -0.3302439         70648636         24352129       -885329.53 
      -0.88303732             -3.3      -0.10949877         73522682         22973343       -300890.36 
      -0.46376312             -3.3        -0.702983         55781380         35464380       -4212618.2 
      -0.49811707             -3.3      -0.58755471         56701198         39187724       -3920369.2 
      -0.29865418             -3.3      -0.72346956         41665042         45832450       -5266923.5 
      -0.32575006             -3.3      -0.66836944         43513439         46331952         -6210255 
      -0.10278659             -3.5      -0.65312795         15047844         29373463       -5277238.2 
     -0.086160679             -3.5      -0.54669055         15126103         29075931       -5333473.1 
      -0.29083844             -3.5      -0.57942103         33521296         27720964       -8745592.9 
      -0.24831453             -3.5      -0.48946088         33738590         27855942        -10723675 
      -0.46792903             -3.5      -0.47265659         43101668         24509201       -9975788.7 
      -0.39041261             -3.5       -0.3917676         38971727         26312983        -18757369 
      -0.61956541             -3.5      -0.30597908         47960779         22004815       -7552173.6 
       -0.5001578             -3.5      -0.25278391         33031593         25190970        -15417930 
      -0.70709448             -3.5      -0.10349058         50338564         20831590       -2773016.6 
      -0.56292905             -3.5      -0.08697289         31461416         24768351       -4673201.1 
      -0.16614892             -3.5      -0.71594557         23241264         28268679       -6471690.4 
      -0.91108364             -3.5      -0.57515761         66370434         10447945       -5895938.5 
      -0.97636819             -3.5      -0.68707066         68917293          8404568       -5860170.1 
      -0.81979511             -3.5      -0.69047521         62254738         12357637       -5667510.8 
        -1.132431             -3.5     -0.099625916         73620380        7169629.3         -1226228 
       -1.1078068             -3.5       -0.3039707         72543789        7182074.2       -3271114.6 
       -1.1180743             -3.5       -0.4940574         72984724        6303189.2       -4793130.7 
       -1.1527118             -3.5      -0.66471261         73736183        5411887.8       -6002916.3 
      -0.64721606             -3.5      -0.68336446         55307988         17690854       -5678387.5 
       -0.7221465             -3.5      -0.53017452         57750895         16469094       -5470827.7 
      -0.82541159             -3.5       -0.3302655         61122915         15133286       -4103446.4 
       -0.8990124             -3.5      -0.10845544         63832721         14101989         -1466226 
      -0.46202369             -3.5      -0.70063019         46317175         23330376       -5952690.8 
      -0.49345608             -3.5      -0.58364942         47385773         22751698       -7717497.4 
      -0.29628255             -3.5      -0.71935014         34430250         26948933       -5775555.3 
      -0.31860251             -3.5      -0.65750742         35863321         26634947       -7195859.3 
      -0.10137732             -3.7       -0.6460113         14519734        9111703.4       -3705318.9 
      -0.08559931             -3.7      -0.54436182         14386719        7108191.1       -3592105.4 
      -0.28371918             -3.7      -0.56909133         32235463        9058580.7       -7760252.1 
      -0.24599283             -3.7      -0.48587378         32930663          6579803         -9124338 
      -0.46283769             -3.7      -0.46958907         40786428        8081701.6       -9713000.7 
       -0.3882715             -3.7      -0.39025257         38298873        5724865.5        -17406071 
      -0.62539623             -3.7      -0.30501557         45931636        7217962.8         -7599025 
      -0.50076357             -3.7      -0.25231264         32728443        4722760.7        -14326042 
      -0.72171915             -3.7      -0.10238152         48654530        7185141.2       -2921214.8 
       -0.5670531             -3.7       -0.0867583         31580669        4904895.8       -4222281.1 
