%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
        0.5670531             -3.7        0.0867583    -2.536866e+08         11614876        -36656241 
       0.16451196             -3.7       0.70895563        -57849170        8156102.6       -3951181.9 
       0.91253522             -3.7       0.57635927   -1.9719683e+08        4422760.1       -5837991.1 
        0.9765653             -3.7       0.68753674   -1.9804902e+08        3694049.2          -510490 
       0.82008866             -3.7       0.69074173   -1.8456223e+08          5344445       -2430850.9 
        1.1380464             -3.7      0.099477048   -2.1440159e+08          3304401       -1699764.6 
        1.1112991             -3.7       0.30448455   -2.1041811e+08        3258705.9       -3807502.9 
        1.1192323             -3.7       0.49499254   -2.0564577e+08        2592759.4       -3445131.6 
        1.1528554             -3.7       0.66498504    -2.048961e+08        1851061.3        199874.71 
       0.64728346             -3.7       0.68300191   -1.6434363e+08        6938062.3       -7486570.4 
       0.72422779             -3.7        0.5308769    -1.796478e+08        6656229.7        -17333481 
       0.83412894             -3.7        0.3302871   -2.0619245e+08        6356376.2        -16116135 
       0.91512836             -3.7        0.1074121   -2.1675119e+08        6148494.1         -5831905 
       0.46029467             -3.7       0.69827738    -1.340348e+08        8340406.1        -10047449 
       0.48877683             -3.7       0.57974413   -1.4762642e+08        8097849.7        -32041832 
       0.29393709             -3.7       0.71523072        -90212516        8906195.5       -7635702.8 
       0.31145949             -3.7        0.6466454        -96035175        8988100.4        -27099979 
      0.099957091             -3.9       0.63889466        -22209713        2101237.9        -33752308 
      0.085025061             -3.9       0.54203308       -8596509.1        83364.533        -59985922 
        0.2765414             -3.9       0.55876163        -92434895        2735313.5        -48675322 
       0.24363427             -3.9       0.48228668        -93688512        203563.24        -92457784 
       0.45766823             -3.9       0.46652156   -1.5057758e+08        2080366.7        -54469855 
       0.38608093             -3.9       0.38873753   -1.7213914e+08        1365486.1        -65018478 
       0.63128749             -3.9       0.30405205   -2.0366184e+08        1963397.5        -36817273 
       0.50131881             -3.9       0.25184138   -1.9440792e+08        2237981.9        -67822133 
       0.73643482             -3.9       0.10127247   -2.2061606e+08        2365068.8       -9552576.7 
        0.5711521             -3.9      0.086543709   -2.4649109e+08        2931102.3        -34204975 
       0.16289353             -3.9       0.70196569        -58431527        2283919.9       -4835273.9 
        0.9139851             -3.9       0.57756093   -1.9582536e+08        433012.28       -5149922.2 
       0.97676676             -3.9       0.68800282   -1.9633676e+08        -403144.3        333759.54 
        0.8203826             -3.9       0.69100825   -1.8265102e+08        551129.88       -1715341.8 
        1.1436865             -3.9       0.09932818   -2.1287204e+08        88980.691       -1525262.5 
        1.1148101             -3.9        0.3049984   -2.0887883e+08         24417.63       -3299145.1 
        1.1203882             -3.9       0.49592769   -2.0438901e+08       -369689.77       -2595870.6 
        1.1530031             -3.9       0.66525747   -2.0337705e+08       -1432549.3        1274685.3 
        0.6473518             -3.9       0.68263935   -1.6273175e+08        1446033.7       -6937933.4 
       0.72629877             -3.9       0.53157928   -1.7943555e+08        1494908.2        -16212709 
       0.84297591             -3.9       0.33030869    -2.049207e+08        1256995.5        -14733655 
       0.93138519             -3.9       0.10636877   -2.1449658e+08        1180057.7       -5154411.4 
       0.45857607             -3.9       0.69592456   -1.3222726e+08        2235355.6        -10410384 
       0.48407933             -3.9       0.57583884    -1.460873e+08        2104285.1        -33124912 
       0.29161782             -3.9        0.7111113        -89837082        2573974.5         -8191813 
       0.30432099             -3.9       0.63578337        -91892623        2587361.5        -30900085 
       0.64782725              3.1      -0.10177634     2.395169e+08    1.3349156e+08        -22363754 
       0.58321665              3.1      -0.29621698    2.0732633e+08    1.2063822e+08        -61964613 
       0.46051235              3.1      -0.46107574    1.4728666e+08    1.0658207e+08        -66947826 
       0.29460477              3.1      -0.57911909         88904955         87654476        -45015909 
       0.10183977              3.1      -0.64378362         28683309         64354572        -27449570 
       0.16970981              3.1      -0.73185956         78093223         43901222       -4581337.9 
       0.90746424              3.1      -0.57234303    2.1311863e+08        7047122.4        -12402046 
       0.97583439              3.1      -0.68600569    2.0813081e+08        6196003.6       -565514.85 
       0.81896484              3.1      -0.68973409    1.9837279e+08        8384216.7       -4381777.5 
        1.1193523              3.1     -0.099934918     2.289606e+08        4608944.2       -2897016.6 
         1.099601              3.1      -0.30281238    2.2371072e+08        4706339.3       -6028960.3 
        1.1152851              3.1      -0.49198394    2.1477894e+08        4627172.2       -5173394.7 
        1.1523644              3.1      -0.66410647    2.1168577e+08        5292584.4        921346.59 
       0.64673628              3.1      -0.68371423    1.7878549e+08         13038021        -14715040 
       0.71642517              3.1      -0.52775904    2.0157926e+08         14892015        -37546369 
       0.80677652              3.1      -0.33049254    2.4451851e+08         16109498        -36582514 
       0.86389831              3.1      -0.11076085    2.6588645e+08         15566540        -14729594 
       0.46536776              3.1      -0.70490097    1.5306205e+08         20020655        -15180657 
       0.50343849              3.1      -0.59174938    1.7987944e+08         27063382        -55527029 
       0.30107175              3.1      -0.72725374    1.1429866e+08         29215387       -9371599.5 
       0.33383613              3.1      -0.68033174    1.3334457e+08         32880147        -33168197 
