%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
        1.1192323             -3.7       0.49499254        -63230777        1214589.6        5561415.3 
        1.1528554             -3.7       0.66498504        -64174789       -112079.75        6386667.5 
       0.64728346             -3.7       0.68300191        -43644709          7108571        5847363.6 
       0.72422779             -3.7        0.5308769        -46399478          6379365        5775221.8 
       0.83412894             -3.7        0.3302871        -51286148        5797856.9          4455999 
       0.91512836             -3.7        0.1074121        -54484373        5555873.7        1621968.2 
       0.46029467             -3.7       0.69827738        -34269640        9619582.3        5581112.2 
       0.48877683             -3.7       0.57974413        -35979941          8444427        6426579.4 
       0.29393709             -3.7       0.71523072        -22701563         11325862        5288305.1 
       0.31145949             -3.7        0.6466454        -23535361        9581733.5        5185627.3 
      0.099957091             -3.9       0.63889466       -3792044.3         -2688413          2723357 
      0.085025061             -3.9       0.54203308       -2836290.9       -3557822.5       -8791534.7 
        0.2765414             -3.9       0.55876163        -25381735       -1402714.1        1675891.8 
       0.24363427             -3.9       0.48228668        -28417219       -4032880.6         -5822337 
       0.45766823             -3.9       0.46652156        -35457255       -1072960.3        4803087.2 
       0.38608093             -3.9       0.38873753        -39622901       -3818275.3        4020857.1 
       0.63128749             -3.9       0.30405205        -42237060        -912708.6        5078599.9 
       0.50131881             -3.9       0.25184138        -38022798       -3869768.8        4201058.3 
       0.73643482             -3.9       0.10127247        -45707700        -571154.3        2275174.5 
        0.5711521             -3.9      0.086543709        -40243267       -3301554.5        555072.44 
       0.16289353             -3.9       0.70196569       -8610865.5       -2823975.2        8689035.3 
        0.9139851             -3.9       0.57756093        -54030152       -3185961.6        8586825.9 
       0.97676676             -3.9       0.68800282        -56068065       -5746681.4        9211456.1 
        0.8203826             -3.9       0.69100825        -46424152       -4597842.4        8911457.7 
        1.1436865             -3.9       0.09932818        -62195198       -1796982.1        1503297.9 
        1.1148101             -3.9        0.3049984        -60206449       -2174869.8        4517949.3 
        1.1203882             -3.9       0.49592769        -61791928       -3454442.9        7669096.9 
        1.1530031             -3.9       0.66525747        -62506776       -6604329.6        9789271.9 
        0.6473518             -3.9       0.68263935        -38845885       -3565986.8          8916433 
       0.72629877             -3.9       0.53157928        -47147088       -1382589.4          8066871 
       0.84297591             -3.9       0.33030869        -49931138       -1079507.8        5504101.1 
       0.93138519             -3.9       0.10636877        -54131145       -793920.03        1815029.5 
       0.45857607             -3.9       0.69592456        -30278637       -3042756.7        8396624.5 
       0.48407933             -3.9       0.57583884        -36334452       -1064564.3        8068283.1 
       0.29161782             -3.9        0.7111113        -17578289       -3000063.9        6792698.5 
       0.30432099             -3.9       0.63578337        -23245700        -789205.4        4645887.7 
       0.64782725              3.1      -0.10177634         78013617    1.1067518e+08       -3077708.4 
