%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
        1.7423339             -3.1         -0.28125   -1.5277273e+08        5456925.1       -3225695.4 
        1.9392674             -3.1         -0.28125   -1.5647166e+08        4820053.3       -3338443.2 
         2.136201             -3.1         -0.28125   -1.6000121e+08        4225816.8         -3229104 
        2.3331346             -3.1         -0.28125   -1.6332047e+08        3823390.2       -3036733.9 
        2.5300681             -3.1         -0.28125   -1.6645316e+08        3519493.5       -2832275.9 
        2.7270017             -3.1         -0.28125   -1.6939816e+08        3271393.3       -2637766.1 
        2.9239352             -3.1         -0.28125   -1.7215899e+08        3055234.4       -2457093.5 
        3.1208688             -3.1         -0.28125   -1.7474196e+08        2859410.8       -2288917.4 
        3.3178023             -3.1         -0.28125   -1.7715281e+08          2676807       -2130853.5 
        3.5147359             -3.1         -0.28125   -1.7939886e+08        2500206.5       -1980478.6 
        3.7116695             -3.1         -0.28125   -1.8148787e+08        2328640.2       -1835701.1 
         3.908603             -3.1         -0.28125   -1.8342371e+08        2159739.5       -1694777.2 
        4.1055366             -3.1         -0.28125   -1.8521143e+08        1988171.9       -1556010.2 
        4.3024701             -3.1         -0.28125   -1.8685697e+08        1813907.9       -1418228.3 
        4.4994037             -3.1         -0.28125   -1.8836497e+08        1631791.3       -1280147.3 
        4.6963372             -3.1         -0.28125   -1.8974572e+08        1433983.3       -1140163.6 
        4.8932708             -3.1         -0.28125   -1.9101779e+08        1211628.9        -996494.3 
        5.0902044             -3.1         -0.28125   -1.9221351e+08         946274.6       -847132.64 
        5.2871379             -3.1         -0.28125   -1.9339427e+08        608904.44        -689565.7 
        5.4840715             -3.1         -0.28125   -1.9467587e+08        143632.13       -520977.36 
         5.681005             -3.1         -0.28125   -1.9628615e+08       -557774.83       -338734.67 
        5.8779386             -3.1         -0.28125   -1.9867707e+08       -1702578.9       -141948.79 
        6.0748721             -3.1         -0.28125    -2.027703e+08       -3740979.2        61490.446 
        6.2718057             -3.1         -0.28125   -2.1060247e+08       -7776942.5        238672.63 
        6.4687393             -3.1         -0.28125    -2.276184e+08        -17554515        296001.57 
        6.6656728             -3.1         -0.28125   -2.7067039e+08        -45710642        144524.32 
        1.3543841             -3.9         -0.09375   -1.3928681e+08         -1126903       -660208.65 
        1.5631523             -3.9         -0.09375   -1.4512068e+08       -2540811.6       -869001.28 
        1.7719206             -3.9         -0.09375   -1.5071684e+08       -3471837.3       -986428.92 
        1.9806888             -3.9         -0.09375   -1.5579425e+08       -3147259.8       -1007340.3 
         2.189457             -3.9         -0.09375   -1.6006013e+08         -2795884       -968612.13 
        2.3982253             -3.9         -0.09375   -1.6384173e+08       -2538352.8       -906078.76 
        2.6069935             -3.9         -0.09375   -1.6726642e+08       -2323614.8       -839884.42 
        2.8157617             -3.9         -0.09375   -1.7039951e+08       -2134902.5       -777038.92 
          3.02453             -3.9         -0.09375   -1.7328271e+08       -1964395.5       -718825.22 
        3.2332982             -3.9         -0.09375   -1.7594502e+08       -1806141.9       -664742.79 
        3.4420664             -3.9         -0.09375   -1.7840572e+08         -1658486        -614000.7 
        3.6508346             -3.9         -0.09375   -1.8067626e+08       -1519557.4       -565767.79 
        3.8596029             -3.9         -0.09375   -1.8276343e+08       -1387954.7       -519382.98 
        4.0683711             -3.9         -0.09375   -1.8467121e+08       -1261754.8       -474266.16 
        4.2771393             -3.9         -0.09375   -1.8639928e+08       -1141904.2       -429961.79 
        4.4859076             -3.9         -0.09375    -1.879436e+08       -1027262.6       -386019.68 
        4.6946758             -3.9         -0.09375   -1.8929067e+08        -922793.2       -341949.73 
         4.903444             -3.9         -0.09375   -1.9041648e+08       -830395.42       -297321.42 
        5.1122123             -3.9         -0.09375   -1.9127284e+08       -763722.13       -251506.17 
        5.3209805             -3.9         -0.09375   -1.9176506e+08       -744752.81       -203652.59 
        5.5297487             -3.9         -0.09375   -1.9172078e+08       -812032.27        -152767.6 
         5.738517             -3.9         -0.09375   -1.9082226e+08       -1040582.6       -97568.131 
        5.9472852             -3.9         -0.09375   -1.8849187e+08       -1559861.6       -36607.544 
        6.1560534             -3.9         -0.09375   -1.8372218e+08       -2572546.5        30620.251 
        6.3648216             -3.9         -0.09375   -1.7492151e+08       -4300842.5        98662.672 
        6.5735899             -3.9         -0.09375   -1.5998146e+08       -6787070.1        148351.69 
        6.7823581             -3.9         -0.09375   -1.3744203e+08        -10528127        153849.03 
        6.9911263             -3.9         -0.09375   -1.0504985e+08        -16680516        113151.08 
        1.3529048             -3.7         -0.09375   -1.4141657e+08        2960182.4       -484840.42 
        1.5587143             -3.7         -0.09375     -1.46271e+08        699959.09       -757244.23 
        1.7645239             -3.7         -0.09375   -1.5105893e+08       -510791.43       -887916.89 
        1.9703335             -3.7         -0.09375   -1.5562826e+08       -926306.06       -917605.32 
         2.176143             -3.7         -0.09375   -1.5977036e+08       -996016.39       -887743.37 
        2.3819526             -3.7         -0.09375   -1.6349883e+08       -975595.01       -833261.18 
        2.5877622             -3.7         -0.09375   -1.6689503e+08       -922423.12       -774005.12 
        2.7935717             -3.7         -0.09375   -1.7001135e+08       -857624.11       -717239.05 
        2.9993813             -3.7         -0.09375   -1.7288467e+08       -790088.07       -664470.91 
        3.2051908             -3.7         -0.09375    -1.755415e+08       -721555.52       -615412.56 
        3.4110004             -3.7         -0.09375   -1.7799862e+08        -657392.2       -569381.77 
          3.61681             -3.7         -0.09375    -1.802691e+08       -597059.71       -525670.52 
        3.8226195             -3.7         -0.09375   -1.8236351e+08       -541329.62       -483648.24 
        4.0284291             -3.7         -0.09375   -1.8428467e+08       -493257.72       -442781.38 
        4.2342386             -3.7         -0.09375   -1.8603385e+08       -452189.73       -402646.59 
        4.4400482             -3.7         -0.09375   -1.8761092e+08       -421488.08       -362849.53 
        4.6458578             -3.7         -0.09375   -1.8900638e+08       -413871.67       -322963.14 
        4.8516673             -3.7         -0.09375   -1.9020641e+08       -437426.72        -282546.9 
        5.0574769             -3.7         -0.09375   -1.9118393e+08        -523887.8        -241046.9 
        5.2632865             -3.7         -0.09375   -1.9189018e+08       -728994.36       -197807.34 
         5.469096             -3.7         -0.09375   -1.9222994e+08       -1153161.1       -151975.74 
        5.6749056             -3.7         -0.09375   -1.9202596e+08       -1982111.5       -102525.06 
        5.8807151             -3.7         -0.09375   -1.9094277e+08       -3556099.8       -48450.774 
        6.0865247             -3.7         -0.09375   -1.8833245e+08       -6456516.4        10483.589 
        6.2923343             -3.7         -0.09375   -1.8293955e+08        -11547974         71116.83 
        6.4981438             -3.7         -0.09375   -1.7260157e+08        -19671116        119603.11 
        6.7039534             -3.7         -0.09375   -1.5495974e+08        -30410600        132122.57 
         6.909763             -3.7         -0.09375    -1.300896e+08        -43959953        91198.149 
        1.3514254             -3.5         -0.09375   -1.4474194e+08        5870830.1       -360839.62 
        1.5542763             -3.5         -0.09375   -1.4798157e+08        3258168.5       -691543.88 
        1.7571272             -3.5         -0.09375   -1.5179207e+08        1920402.4        -842021.1 
        1.9599781             -3.5         -0.09375    -1.557888e+08        1234587.8       -881816.46 
         2.162829             -3.5         -0.09375   -1.5966175e+08        880426.43       -858926.64 
        2.3656799             -3.5         -0.09375   -1.6327091e+08        694299.39       -809539.83 
        2.5685308             -3.5         -0.09375   -1.6660058e+08         591946.9       -754080.89 
        2.7713817             -3.5         -0.09375   -1.6967579e+08        532156.41       -700300.69 
        2.9742326             -3.5         -0.09375   -1.7252479e+08        494614.89       -650065.55 
        3.1770835             -3.5         -0.09375    -1.751673e+08        467514.32       -603263.84 
        3.3799344             -3.5         -0.09375    -1.776178e+08        443723.09       -559286.45 
