%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -7.1532508        3.5594169         -0.28125        -85471423        -65955692        952015.77 
       -7.1532508        3.5594169         -0.46875        -85175152        -66149630          1490002 
       -7.1532508        3.5594169         -0.65625        -85026097        -67599791        2031115.6 
       -7.4344169        3.2782508         -0.09375        -62355350        -90469618        447733.63 
       -7.4344169        3.2782508         -0.28125        -62113867        -90487538        1298278.6 
       -7.4344169        3.2782508         -0.46875        -61597590        -90624346        1863185.6 
       -7.4344169        3.2782508         -0.65625        -62498072        -90685138          1726451 
       -7.2653828        3.7301276         -0.09375        -66415247        -60756778        373426.43 
       -7.2653828        3.7301276         -0.28125        -66279518        -60769904        1127837.3 
       -7.2653828        3.7301276         -0.46875        -66167724        -61050079        1846575.7 
       -7.2653828        3.7301276         -0.65625        -65479866        -62405617        2973085.5 
       -7.6051276        3.3903828         -0.09375        -57738308        -70195844         558005.4 
       -7.6051276        3.3903828         -0.28125        -57531849        -70183205        1726442.6 
       -7.6051276        3.3903828         -0.46875        -56992145        -70175059        3103473.5 
       -7.6051276        3.3903828         -0.65625        -57010537        -70880423        3415489.9 
           -7.775         3.116623         -0.65625       -7368262.7        -86908853        5348703.4 
           -7.775        2.9088481         -0.65625       -3245332.4   -1.1079432e+08        5036148.5 
           -7.775        2.7010733         -0.65625       -1160967.2    -1.296102e+08        4839602.2 
           -7.775        2.4932984         -0.65625        388035.69   -1.4328564e+08        3877475.4 
           -7.775        2.2855235         -0.65625        1341699.8   -1.5174445e+08        3243028.5 
           -7.775        2.0777487         -0.65625        1812356.8   -1.5693721e+08        2767633.9 
           -7.775        1.8699738         -0.65625        1944806.8   -1.6018429e+08        2377180.8 
           -7.775        1.6621989         -0.65625        1882394.2    -1.623054e+08        2039633.5 
           -7.775        1.4544241         -0.65625        1715131.3   -1.6376631e+08        1736827.2 
           -7.775        1.2466492         -0.65625        1500035.3   -1.6482157e+08        1458975.4 
           -7.775        1.0388743         -0.65625        1261720.4    -1.656063e+08        1198127.6 
           -7.775       0.83109947         -0.65625        1015444.7   -1.6619572e+08        949812.72 
           -7.775        0.6233246         -0.65625        766226.15   -1.6663026e+08        710882.68 
           -7.775       0.41554974         -0.65625        517995.92   -1.6693245e+08         478266.1 
           -7.775       0.20777487         -0.65625        270187.96   -1.6711426e+08        249755.05 
           -7.775     1.078998e-15         -0.65625        23928.151   -1.6718171e+08        22901.588 
           -7.775      -0.20777487         -0.65625       -222271.96   -1.6713602e+08       -203907.32 
           -7.775      -0.41554974         -0.65625       -469898.77   -1.6697598e+08       -432283.51 
           -7.775       -0.6233246         -0.65625       -717818.11    -1.666956e+08       -664671.98 
           -7.775      -0.83109947         -0.65625        -966581.6    -1.662829e+08       -903274.71 
           -7.775       -1.0388743         -0.65625       -1212231.5   -1.6571535e+08       -1151154.8 
           -7.775       -1.2466492         -0.65625       -1449707.1   -1.6495243e+08       -1411447.5 
           -7.775       -1.4544241         -0.65625       -1663676.1   -1.6391881e+08       -1688607.1 
           -7.775       -1.6621989         -0.65625       -1829401.6   -1.6247907e+08       -1990560.4 
           -7.775       -1.8699738         -0.65625       -1889646.8   -1.6037807e+08         -2327058 
           -7.775       -2.0777487         -0.65625       -1754039.5   -1.5714892e+08       -2716211.6 
           -7.775       -2.2855235         -0.65625       -1278659.8   -1.5196994e+08         -3189964 
           -7.775       -2.4932984         -0.65625       -317947.13   -1.4351747e+08       -3822248.4 
           -7.775       -2.7010733         -0.65625        1241217.2   -1.2983632e+08       -4781242.1 
           -7.775       -2.9088481         -0.65625        3340101.2   -1.1099578e+08       -4972098.9 
           -7.775        -3.116623         -0.65625        7495268.4        -87037136       -5260390.4 
           -7.575        3.0364526         -0.65625        -29494230   -1.0743313e+08        2914257.4 
           -7.575        2.8340225         -0.65625        -19838846   -1.2828962e+08          3385611 
           -7.575        2.6315923         -0.65625        -12660963   -1.4323297e+08        2833098.8 
           -7.575        2.4291621         -0.65625       -6514929.9   -1.5233978e+08        2274329.9 
           -7.575        2.2267319         -0.65625       -2777364.2   -1.5755565e+08        1912956.5 
           -7.575        2.0243018         -0.65625       -716925.38   -1.6062131e+08        1634313.5 
           -7.575        1.8218716         -0.65625        318879.36   -1.6253713e+08        1403279.6 
           -7.575        1.6194414         -0.65625        779892.45   -1.6381805e+08          1203509 
           -7.575        1.4170112         -0.65625        930791.05   -1.6472697e+08        1023253.7 
           -7.575        1.2145811         -0.65625        920542.14   -1.6540208e+08        858861.43 
           -7.575        1.0121509         -0.65625        826692.43   -1.6591665e+08        704861.52 
           -7.575       0.80972071         -0.65625        690188.85   -1.6630969e+08        558588.47 
